,index,J_true,J_obs,Q_true,Q_obs
1137,1737,0.0,0.0026130401522196866,0.0007855644605596259,0.0007355827919641022
1138,1738,0.0,0.0025182573363707354,0.0007773814974287965,0.0007876585888917519
1139,1739,0.0,0.0021859186732906613,0.0007692837734972466,0.0009009956646641759
1140,1740,0.0,0.0022488523734927367,0.0007612704008566503,0.0007614882330091943
1141,1741,0.0,0.00022513326610025037,0.0007533405008477268,0.000783286686023259
1142,1742,0.0,0.0020527358254453063,0.0007454932039638964,0.0007649304221496433
1143,1743,0.0,0.0002206667780442693,0.0007377276497559391,0.0007012598989653699
1144,1744,0.0,1.768034524112503e-05,0.0007300429867376482,0.0007795549323306614
1145,1745,0.0,0.0005373909825719134,0.0007224383722924644,0.0006116615612815526
1146,1746,0.0,0.0003065821961193235,0.0007149129725810845,0.0006780188410399605
1147,1747,0.0,0.0007341995407153279,0.0007074659624500316,0.0007337927907961514
1148,1748,0.0,0.0008621893887214449,0.0007000965253411771,0.0007668635788423902
1149,1749,0.0,0.0016282306699479986,0.0006928038532022066,0.0006287542414799649
1150,1750,0.0,0.002257953681307448,0.000685587146398017,0.0006249911085129519
1151,1751,0.0,1.1479478371429474e-05,0.0006784456136230376,0.0006756939503279397
1152,1752,0.0,0.0013539554634305576,0.0006713784718144644,0.0007174217978744576
1153,1753,0.0,0.0005753178946739233,0.0006643849460663971,0.0006075423442883485
1154,1754,0.0,0.0016197502080216464,0.0006574642695448721,0.000614977064031904
1155,1755,0.0,0.002215951484176444,0.0006506156834037796,0.0006262599326722333
1156,1756,0.0,0.0015200530135503698,0.0006438384367016569,0.0006340766550059085
1157,1757,0.0,0.0008045250173826502,0.000637131786319348,0.0005846775841985186
1158,1758,0.0,0.0018107291084375505,0.0006304949968785216,0.0006464245769027069
1159,1759,0.0,0.000643975917105701,0.000623927340661037,0.0006212144992755284
1160,1760,0.0,0.0008989929773414411,0.0006174280975291511,0.0005650712975747799
1161,1761,0.0,0.0010416598770710864,0.0006109965548465559,0.0006268316918257483
1162,1762,0.0,0.00021154045006088342,0.0006046320074002377,0.0007024246629097459
1163,1763,0.0,0.0024061123997640033,0.0005983337573231519,0.0005720782108911711
1164,1764,0.0,0.002194888030510051,0.0005921011140177024,0.000541807045051192
1165,1765,0.0,0.00012080136644790602,0.000585933394080018,0.0005760732283603228
1166,1766,0.0,0.0011464034243359965,0.0005798299212250178,0.0004641806573353202
1167,1767,0.0,0.0016581999846560997,0.0005737900262122572,0.000530822692665888
1168,1768,0.0,0.001709436058637809,0.0005678130467725463,0.000547289405938603
1169,1769,0.0,0.001934788138187246,0.0005618983275353322,0.0005833552853063283
1170,1770,0.0,0.002283619411451636,0.0005560452199568392,0.0006073753084834824
1171,1771,0.0,0.00021953740844359205,0.0005502530822489555,0.0005222698103609268
1172,1772,0.0,0.0003313562181175728,0.0005445212793088622,0.0005004091144675694
1173,1773,0.0,0.002287356290860137,0.000538849182649395,0.0005516525009410429
1174,1774,0.0,0.00029003402538132876,0.0005332361703301304,0.0005449523035175208
1175,1775,0.0,0.001269125561979,0.0005276816268891916,0.0005272328013186228
1176,1776,0.0,0.00040504682308127647,0.0005221849432757626,0.0005376991905177775
1177,1777,0.0,0.0005903286141031816,0.0005167455167833068,0.0004946850622974347
1178,1778,0.0,0.0023744312344909386,0.0005113627509834807,0.00044062310133371975
1179,1779,0.0,0.001293813895507891,0.0005060360556607362,0.0004998186740861972
1180,1780,0.0,0.0014420361374077376,0.0005007648467476036,0.0004826337892784983
1181,1781,0.0,0.0023901957352548487,0.0004955485462606494,0.0005352597214358987
1182,1782,0.0,0.000834505945982149,0.000490386582237101,0.000497268207957909
1183,1783,0.0,0.002127197389845093,0.00048527838867213117,0.00048057524220421427
1184,1784,0.0,0.0008271868018093924,0.0004802234054567965,0.00048410271327995765
1185,1785,0.0,0.002237083419982974,0.00047522107831662153,0.000503187093843828
1186,1786,0.0,0.0008124892766830481,0.0004702708587508234,0.0005359844885062423
1187,1787,0.0,0.0009714753199694708,0.000465372203972169,0.0005399246180850246
1188,1788,0.0,0.00038848214746248016,0.00046052457684745893,0.0004530428281270142
1189,1789,0.0,0.0017388373532828886,0.00045572744583863127,0.0004359658979761706
1190,1790,0.0,0.0010366051711625283,0.0004509802849444789,0.0003898443345729745
1191,1791,0.0,0.0024243475907779212,0.00044628257364297394,0.00044580337845612466
1192,1792,0.0,0.0023365301072006436,0.00044163379683419295,0.00046625692531099055
1193,1793,0.0,0.0008217512869392582,0.0004370334447838368,0.0003651091382699699
1194,1794,0.0,0.00010526344499729728,0.0004324810130673385,0.00041477652468493667
1195,1795,0.0,3.113377876909308e-05,0.0004279760025145538,0.00045696655765644446
1196,1796,0.0,0.001874228270145744,0.0004235179191550272,0.00047469624059958576
1197,1797,0.0,0.0026182795089475866,0.000419106274163829,0.0004700339405552495
1198,1798,0.0,0.002611838679801901,0.0004147405838079558,0.00024373053759095827
1199,1799,0.0,0.00040121245828222285,0.0004104203693932896,0.00033205486702461994
1200,1800,0.0,0.0020609028477900893,0.0004061451572121095,0.00045202199547200386
1201,1801,0.0,0.0002977468362028246,0.00040191447849115004,0.00037673364576923857
1202,1802,0.0,0.00098019090467615,0.0003977278693402006,0.00037671669695693035
1203,1803,0.0,0.002509108228363992,0.00039358487070124016,0.0004216888739850956
1204,1804,0.0,0.0008994148503401171,0.00038948502829810227,0.0003778939303300822
1205,1805,0.0,0.0013641349879487245,0.00038542789258666374,0.0003970600800733018
1206,1806,0.0,0.0019414016579212129,0.00038141301870555267,0.0004176481502179448
1207,1807,0.0,0.000852154128482672,0.00037743996642736986,0.00035157195161441917
1208,1808,0.0,0.0019749558389947717,0.0003735083001104181,0.0004044363504650343
1209,1809,0.0,0.001588952063415028,0.0003696175886509346,0.00042008601601993133
1210,1810,0.0,0.002219994485340872,0.00036576740543582074,0.000334947565004622
1211,1811,0.0,0.0008665885588036002,0.0003619573282958643,0.0003594739784658208
1212,1812,0.0,0.0008036983538622555,0.00035818693945944907,0.000411506926991608
1213,1813,0.0,0.0006275886219487258,0.0003544558255067465,0.0005007797868873391
1214,1814,0.0,0.0014511457158657142,0.00035076357732438456,0.00037092598074746786
1215,1815,0.0,0.0018855986534571211,0.0003471097900605889,0.0003392992571991724
1216,1816,0.0,0.0015772471446662203,0.0003434940630807911,0.00026193853102859135
1217,1817,0.0,0.00042286106078653934,0.00033991599992369955,0.0002967543136903256
1218,1818,0.0,0.0015497645420192447,0.0003363752082578277,0.0003027943200582702
1219,1819,0.0,0.0010563706948894624,0.00033287129983847533,0.0003045164429485979
1220,1820,0.0,0.0007885908063480438,0.0003294038904651579,0.0003041209647244297
1221,1821,0.0,0.0008032537498629981,0.0003259725999394792,0.00042549313248800775
1222,1822,0.0,0.0016754929125388054,0.00032257705202344295,0.0003391436868458276
1223,1823,0.0,0.0004085687393883754,0.00031921687439819875,0.00022237684992148374
1224,1824,0.0,0.0009132318120464957,0.00031589169862321755,0.00029479850975798466
1225,1825,0.0,0.0018929131581255016,0.00031260116009589235,0.00035394780954305116
1226,1826,0.0,0.0010719684823490589,0.00030934489801156016,0.00029116667307838663
1227,1827,0.0,0.001231638530368598,0.00030612255532393975,0.0003502158757725403
1228,1828,0.0,0.0004953789789828515,0.00030293377870598204,0.0002927596168484852
1229,1829,0.0,0.001728664441953047,0.0002997782185111281,0.0003044244538148063
1230,1830,0.0,0.000661501855725965,0.0002966555287349705,0.0002513432426635169
1231,1831,0.0,0.001513886289600545,0.0002935653669773146,0.000340309140484662
1232,1832,0.0,0.0018463627504620573,0.00029050739440463424,0.00025367829409787937
1233,1833,0.0,0.0010993845523473292,0.0002874812757129193,0.000370776871688096
1234,1834,0.0,0.0016311100484081296,0.0002844866790909097,0.00030778714495744715
1235,1835,0.0,0.0012698121876030103,0.0002815232761837128,0.0002736908331250395
1236,1836,0.0,0.002440444069709399,0.0002785907420567991,0.000355092859764735
1237,1837,0.0,0.002117295379893632,0.00027568875516037413,0.0002730327457612804
1238,1838,0.0,0.001602363915863225,0.0002728169972941202,0.00029694888126432795
1239,1839,0.0,0.0015757867286623707,0.0002699751535723065,0.00028261326386743726
1240,1840,0.0,0.0007996488993448919,0.0002671629123892616,0.00026680761128848796
1241,1841,0.0,0.0016809877865434628,0.0002643799653852068,0.00027168978034345926
1242,1842,0.0,0.0011031926654229392,0.00026162600741244424,0.00036805660728314734
1243,1843,0.0,0.0011275156221893475,0.00025890073650189794,0.00020205366311002652
1244,1844,0.0,0.0023472995559056095,0.00025620385383000316,0.00024344902837556548
1245,1845,0.0,0.0023295487607549433,0.0002535350636859406,0.0002723989616183918
1246,1846,0.0,0.0019034643789593204,0.0002508940734392121,0.00030499849655872725
1247,1847,0.0,0.0016069951534105008,0.0002482805935075537,0.00029946471853887596
1248,1848,0.0,1.5612898507323555e-05,0.0002456943373251833,0.0002442138723411658
1249,1849,0.0,9.803792877807339e-06,0.00024313502131137935,0.000228102475397937
1250,1850,0.0,0.002470929560023128,0.00024060236483938583,0.00021067455867563537
1251,1851,0.0,0.0009874208375566177,0.00023809609020564225,0.0002642210013570062
1252,1852,0.0,0.001385821997834941,0.0002356159225993335,0.0001747123228881992
1253,1853,0.0,0.002294723781345661,0.0002331615900722571,0.0001587662781029632
1254,1854,0.0,0.002211350946204478,0.00023073282350900444,0.000282214064377347
1255,1855,0.0,0.0012319322247538798,0.00022832935659745232,0.00020707231521423453
1256,1856,0.0,0.0021297152640179953,0.0002259509257995622,0.0002490927010314095
1257,1857,0.0,0.0010067188489093222,0.00022359727032248344,0.00021135779908409147
1258,1858,0.0,0.001320128177174148,0.00022126813208995757,0.00022091002549200328
1259,1859,0.0,0.0007654161220955965,0.0002189632557140205,0.0002082934004029447
1260,1860,0.0,0.0016703096904791559,0.00021668238846699948,0.0002345782385379249
1261,1861,0.0,0.0020252681758101045,0.00021442528025380158,0.0002387329327517713
1262,1862,0.0,0.0023578706532056096,0.00021219168358449115,0.00023087778648872716
1263,1863,0.0,0.002158943851097526,0.00020998135354715272,0.0002458047902291602
1264,1864,0.0,0.0009647306031061738,0.00020779404778103656,0.00013458397370900196
1265,1865,0.0,0.002342531482432215,0.0002056295264499841,0.000296069214477076
1266,1866,0.0,0.0012355100859607984,0.0002034875522161301,0.00019173827424582933
1267,1867,0.0,0.00027028775533698845,0.00020136789021387875,0.00017769387984630533
1268,1868,0.0,0.002419102340269553,0.00019927030802415084,0.00020429446601580946
1269,1869,0.0,0.00037605043529103976,0.00019719457564889927,0.0002037031534737704
1270,1870,0.0,1.963598748802981e-05,0.0001951404654858899,0.0001931732697069994
1271,1871,0.0,0.001858395952236418,0.00019310775230374524,0.00013973618444507584
1272,1872,0.0,0.001459876865450638,0.0001910962132172479,0.00017769612594709553
1273,1873,0.0,0.0025357268523456046,0.00018910562766290157,0.00020649372190688616
1274,1874,0.0,0.0018939668678282493,0.00018713577737474634,0.00019310012678634851
1275,1875,0.0,0.002065488653210153,0.00018518644636042608,0.00011362179865384114
1276,1876,0.0,0.0010780378304656537,0.00018325742087750498,0.0002088786935651027
1277,1877,0.0,0.0017603006504011878,0.000181348489410031,0.00017609522653044075
1278,1878,0.0,0.0011715049826515212,0.00017945944264534318,0.00021541238113175068
1279,1879,0.0,0.0007813462209664909,0.00017759007345112088,0.0001846898928684322
1280,1880,0.0,0.0016601237281284034,0.00017574017685267172,0.0001795103851866507
1281,1881,0.0,0.0002191499856510247,0.0001739095500104564,0.0002056775414970099
1282,1882,0.0,0.0013177572185793123,0.0001720979921978475,0.00022497602729130113
1283,1883,0.0,0.0025592719758482175,0.00017030530477911993,0.00017357203690778332
1284,1884,0.0,0.0013779379682768843,0.00016853129118767077,0.0001275441275275899
1285,1885,0.0,0.0010690854836513301,0.00016677575690446586,0.0001752865278624756
1286,1886,0.0,0.0023917991695478185,0.00016503850943671102,0.00013879770593255093
1287,1887,0.0,0.0023374225764608617,0.00016331935829674529,0.00013447732464732246
1288,1888,0.0,0.002032222050998273,0.0001616181149811542,0.00018122014119496536
1289,1889,0.0,0.000322270595710993,0.0001599345929501005,0.0001717741879059232
1290,1890,0.0,0.001994138884955056,0.0001582686076068703,0.00013963289203090503
1291,1891,0.0,0.002181677646095131,0.00015661997627763207,0.00018497026901325851
1292,1892,0.0,0.0013090834044288218,0.00015498851819140675,0.0002621435898765052
1293,1893,0.0,0.0010132797427854505,0.00015337405446024628,0.00018709359886831168
1294,1894,0.0,0.002341117803059527,0.0001517764080596187,0.00018993185186677144
1295,1895,0.0,0.0003615885843274735,0.00015019540380899768,0.00020831615960280493
1296,1896,0.0,0.0014173639063494818,0.00014863086835265396,0.00013701679322083345
1297,1897,0.0,0.0025583875196299845,0.00014708263014064717,0.0001340056260627984
1298,1898,0.0,0.0008571900574537652,0.00014555051941001542,0.0001903796660117922
1299,1899,0.0,0.0006264935638288717,0.0001440343681661611,0.00012348146281413564
1300,1900,0.0,0.00027223417890556825,0.00014253401016443027,0.00011003554854056222
1301,1901,0.0,0.0008651559998825591,0.00014104928089188413,0.00013879318851373333
1302,1902,0.0,0.0021770181943061365,0.00013958001754926035,0.00012340782535080904
1303,1903,0.0,0.0012724470421833678,0.00013812605903312222,0.00015875487543992085
1304,1904,0.0,0.0013168459878161974,0.00013668724591819388,0.00017096682040618956
1305,1905,0.0,0.0025617619129317676,0.00013526342043987936,0.00010139831614610624
1306,1906,0.0,0.002143532833354104,0.00013385442647696394,0.00020095760514625438
1307,1907,0.0,0.0015621300807708246,0.00013246010953449558,0.00010863721678706432
1308,1908,0.0,0.0025403846117782974,0.0001310803167268446,0.00010326698875610601
1309,1909,0.0,0.0009720951439873569,0.00012971489676093996,0.00014424962547212529
1310,1910,0.0,0.0004257738541686017,0.00012836369991968017,8.354959198369817e-05
1311,1911,0.0,0.0015195506633074612,0.00012702657804551683,0.00013658045443108363
1312,1912,0.0,0.001990259544878011,0.00012570338452420936,0.0001175460777624668
1313,1913,0.0,0.0017355650309918477,0.00012439397426874886,0.0001682213851348549
1314,1914,0.0,0.0015201159119305383,0.0001230982037034494,0.00014148694922353633
1315,1915,0.0,0.0002909998110815677,0.00012181593074820515,0.00015160943610330587
1316,1916,0.0,0.0016880619975218614,0.00012054701480291135,0.00013596225394282293
1317,1917,0.0,0.0013908348836109928,0.00011929131673204769,1.9003283261721798e-05
1318,1918,0.0,0.0017269776489182418,0.0001180486988494222,9.817226497308961e-05
1319,1919,0.0,0.0025976171522883113,0.00011681902490307405,0.0001261489858571382
1320,1920,0.0,0.002352037729682775,0.0001156021600603337,0.00020583848129854918
1321,1921,0.0,0.000489038687797661,0.00011439797089303857,7.257575719779732e-05
1322,1922,0.0,0.002024324502449021,0.00011320632536290276,0.00014422207708859284
1323,1923,0.0,0.0007090242398284191,0.0001120270928070392,0.0001303662993145558
1324,1924,0.0,0.0025763713966355053,0.00011086014392363254,6.882341170965579e-05
1325,1925,0.0,0.0003193122032511593,0.00010970535075776137,0.00017963913915865697
1326,1926,0.0,0.0006976909938538556,0.00010856258668736803,0.00010979911361365982
1327,1927,0.0,0.0020787721147942978,0.00010743172640937462,8.25877445893401e-05
1328,1928,0.0,0.0024375035285879357,0.00010631264592594364,9.090442121469115e-05
1329,1929,0.0,0.0009316673792076187,0.00010520522253088174,0.0001059691744223724
1330,1930,0.0,0.0002595522629953767,0.00010410933479618505,0.00010327172650852083
1331,1931,0.0,0.0025914842622790178,0.0001030248625587248,0.00010966515231461182
1332,1932,0.0,0.0004973923093993903,0.00010195168690707143,4.835138035600289e-05
1333,1933,0.0,0.00034937882779245466,0.0001008896901684561,0.00025570596937205003
1334,1934,0.0,0.0005801737241318257,9.983875589586802e-05,0.0001244675078794039
1335,1935,0.0,0.0006670375697192568,9.879876885528606e-05,0.0001268405352137889
1336,1936,0.0,0.0018683452028532771,9.776961501304351e-05,0.0001277530660339192
1337,1937,0.0,0.002476209077770078,9.675118152332431e-05,5.8181990492184966e-05
1338,1938,0.0,0.0020269962720657997,9.574335671578969e-05,4.815996412594992e-05
1339,1939,0.0,0.0005003165049825516,9.474603008333355e-05,3.6302026060306134e-05
1340,1940,0.0,1.8060919432547333e-05,9.37590922699655e-05,1.1553923674979997e-05
1341,1941,0.0,0.000466801045471325,9.278243505882002e-05,0.00011309418730571812
1342,1942,0.0,0.0015544650050134067,9.181595136029065e-05,0.00011846029852359427
1343,1943,0.0,0.00030749711845522425,9.085953520028763e-05,9.854073848857522e-05
1344,1944,0.0,0.0025676319343388683,8.991308170861797e-05,4.417698872817953e-05
1345,1945,0.0,0.0009783544600498746,8.897648710748653e-05,1.8987792527568813e-05
1346,1946,0.0,0.0010349743782990357,8.804964870011688e-05,5.6103971036237293e-05
1347,1947,0.0,0.0008424844993771879,8.713246485949067e-05,0.00014981397544622902
1348,1948,0.0,0.0010904915066736165,8.622483501720431e-05,-3.137299281208345e-05
1349,1949,0.0,0.0001387318443264968,8.532665965244178e-05,0.00013679103571396785
1350,1950,0.0,0.001897320928993595,8.443784028106218e-05,6.134445856887706e-05
1351,1951,0.0,0.00097847413665198,8.355827944480112e-05,4.085909507180046e-05
1352,1952,0.0,0.00024834671818486817,8.268788070058444e-05,8.709705913089179e-05
1353,1953,0.0,0.0005575037020982319,8.182654860995336e-05,2.4976962881783766e-05
1354,1954,0.0,0.0013702815140022523,8.097418872859968e-05,-6.493460102241307e-05
1355,1955,0.0,4.616569449360172e-06,8.013070759601011e-05,1.3664818897272498e-05
1356,1956,0.0,0.0016641446622539383,7.929601272521835e-05,0.00010339102021436034
1357,1957,0.0,0.0014020328098938975,7.8470012592664e-05,9.963010802676666e-05
1358,1958,0.0,0.0023923354649364793,7.765261662815709e-05,1.7544780445514834e-05
1359,1959,0.0,0.0016343192220316248,7.684373520494712e-05,3.3709208459373744e-05
1360,1960,0.0,0.0016388964006992589,7.604327962989559e-05,7.033646474568802e-05
1361,1961,0.0,0.0024800925483501415,7.525116213375084e-05,0.0001142038395928908
1362,1962,0.0,0.002423925718069442,7.446729586152428e-05,0.00011535008689760092
1363,1963,0.0,0.001798626119454286,7.369159486296673e-05,5.636808124809793e-05
1364,1964,0.0,0.002590758425789045,7.292397408314416e-05,5.52672012748981e-05
1365,1965,0.0,0.0022474050191755844,7.216434935311142e-05,0.00011845729384002079
1366,1966,0.0,0.0022744306510158814,7.141263738068317e-05,0.00013382342369737125
1367,1967,0.0,0.001939661676281357,7.066875574130106e-05,-1.3107869606652904e-05
1368,1968,0.0,0.0021807562508380134,6.993262286899585e-05,3.4983105796702217e-05
1369,1969,0.0,0.0008884720131002199,6.920415804744381e-05,8.468342078666354e-05
1370,1970,0.0,0.00021717972705501476,6.848328140111628e-05,0.0001983866148832739
1371,1971,0.0,0.001242451869754725,6.776991388652132e-05,6.599317792993716e-05
1372,1972,0.0,0.00016899214809800036,6.706397728353672e-05,7.435332052494353e-05
1373,1973,0.0,0.00033049270998114006,6.636539418683322e-05,6.617741152385545e-05
1374,1974,0.0,0.0025500769980614842,6.567408799738704e-05,3.839046362517837e-05
1375,1975,0.0,0.0016459617325429205,6.498998291408093e-05,9.311069050701112e-05
1376,1976,0.0,0.002636984308100912,6.43130039253926e-05,6.548937420214535e-05
1377,1977,0.0,0.000576389209353147,6.364307680116975e-05,0.0001256391361504322
1378,1978,0.0,0.0006471404402809933,6.29801280844909e-05,2.644101989823747e-05
1379,1979,0.0,0.002536791169755251,6.232408508361079e-05,0.00013888450462825006
1380,1980,0.0,0.0006316164394459257,6.167487586398985e-05,9.108320873968906e-05
1381,1981,0.0,0.00136318697677119,6.103242924040662e-05,-2.990475610865067e-06
1382,1982,0.0,0.0004935986351362739,6.039667476915239e-05,3.9169236269013445e-05
1383,1983,0.0,0.001195537797800584,5.9767542740307055e-05,-2.0101561174744792e-05
1384,1984,0.0,0.0014995313917400162,5.9144964170095524e-05,6.735860272237195e-05
1385,1985,0.0,0.0024224370127990517,5.85288707933237e-05,5.4966176184238675e-05
1386,1986,0.0,0.0017024898207570992,5.7919195055893243e-05,4.784823497332619e-05
1387,1987,0.0,0.0017552398149948715,5.7315870107394354e-05,3.0354305396885408e-05
1388,1988,0.0,0.0013125774519913702,5.6718829793775665e-05,6.868778813815553e-05
1389,1989,0.0,0.0026432696589510857,5.6128008650090506e-05,-4.1899779834941346e-05
1390,1990,0.0,0.002345910078342665,5.554334189331873e-05,1.95702112860088e-05
1391,1991,0.0,0.0024916562448990816,5.496476541526333e-05,-4.830948044870038e-06
1392,1992,0.0,0.001624462202595937,5.4392215775521e-05,-1.0212458045304813e-05
1393,1993,0.0,0.0009001240312053999,5.382563019452599e-05,0.00014138145536530283
1394,1994,0.0,0.0007576752738626323,5.326494654666635e-05,8.552256305470384e-05
1395,1995,0.0,0.0023221928622685238,5.271010335347191e-05,2.8168239633941964e-05
1396,1996,0.0,0.0016899247182975466,5.2161039776873246e-05,5.2670044053445464e-05
1397,1997,0.0,0.001990074843780429,5.161769561253082e-05,6.340806748106873e-05
1398,1998,0.0,0.0018702561458911599,5.1080011283233624e-05,3.575846865365953e-05
1399,1999,0.0,0.001170942075448378,5.054792783236661e-05,5.4998310531284834e-05
1400,2000,0.0,0.0018306316194579976,5.002138691744613e-05,-2.5492450835174706e-05
1401,2001,0.0,0.001412807737351084,4.9500330803722736e-05,0.00015394168213684595
1402,2002,0.0,0.00167222299140573,4.898470235785063e-05,7.68156805906598e-05
1403,2003,0.0,0.0005444709406742894,4.847444504162302e-05,2.7928047632095914e-05
1404,2004,0.0,0.002223469384522171,4.796950290577278e-05,7.977018669458045e-05
1405,2005,0.0,0.0022502321619526085,4.746982058383765e-05,0.0001157377580565768
1406,2006,0.0,0.0018592066707512592,4.6975343286089344e-05,6.052406982053323e-05
1407,2007,0.0,0.0012092125416541617,4.6486016793525916e-05,7.142954466313393e-05
1408,2008,0.0,0.0009735762986952938,4.600178745192669e-05,-2.3871314878799205e-05
1409,2009,0.0,0.001216268429643548,4.552260216596912e-05,0.00011416595559699962
1410,2010,0.0,0.00046020729745666745,4.504840839340695e-05,4.283739827517867e-05
1411,2011,0.0,0.0016723428270609506,4.4579154139308964e-05,-2.2129642844688754e-05
1412,2012,0.0,3.6091022952757476e-05,4.411478795035783e-05,6.77527524637679e-05
1413,2013,0.0,0.0004997485711192553,4.3655258909208276e-05,6.160656589571068e-05
1414,2014,0.0,0.001076829234400936,4.3200516628904024e-05,9.313701975502605e-05
1415,2015,0.0,0.002456002924945066,4.275051124735294e-05,0.000118771429258495
1416,2016,0.0,0.0022324902123699053,4.230519342185968e-05,4.5578875714416654e-05
1417,2017,0.0,0.0005135369300440489,4.186451432371531e-05,0.00010094652756086357
1418,2018,0.0,5.9329905756301044e-05,4.142842563284328e-05,5.822270715410384e-05
1419,2019,0.0,3.089641945849028e-05,4.0996879532501163e-05,5.8693675747304435e-05
1420,2020,0.0,0.0005465049045453753,4.056982870403761e-05,-5.3542951483246125e-05
1421,2021,0.0,0.0005553121992195251,4.014722632170389e-05,2.0807843864305333e-05
1422,2022,0.0,0.002479431857054606,3.972902604751948e-05,6.57495933836558e-05
1423,2023,0.0,0.0015940218131646107,3.931518202619116e-05,3.5394856549469916e-05
1424,2024,0.0,0.00025607386831761296,3.8905648880085e-05,1.9669556483333207e-05
1425,2025,0.0,0.0008711369213662882,3.850038170425078e-05,1.0652685805102126e-06
1426,2026,0.0,0.0013335987344230175,3.809933606149817e-05,1.6039717325434593e-05
1427,2027,0.0,0.0006650969659718936,3.770246797752423e-05,1.5444248006705474e-05
1428,2028,0.0,0.0016075826797104643,3.730973393609169e-05,7.839534165943657e-05
1429,2029,0.0,0.0022332142452086046,3.69210908742574e-05,0.00011985797015816392
1430,2030,0.0,0.001201881293182642,3.653649617765055e-05,0.00010076180965554773
1431,2031,0.0,0.0022134938539786703,3.615590767580003e-05,-2.322110159904284e-05
1432,2032,0.0,0.00016306697728527675,3.577928363751045e-05,-3.5987618919755174e-05
1433,2033,0.0,0.001351015834601382,3.5406582766286386e-05,8.755356649918215e-05
1434,2034,0.0,0.0020777320291942027,3.5037764195804236e-05,8.874854456124195e-05
1435,2035,0.0,0.0018949056754951968,3.467278748543128e-05,-4.3767630307052045e-05
1436,2036,0.0,0.0004401459571321001,3.431161261579137e-05,7.557428889494222e-05
1437,2037,0.0,0.0009650861687589532,3.395419998437688e-05,6.804808462394824e-05
1438,2038,0.0,0.0016513898464183194,3.360051040120629e-05,7.64268038365651e-05
1439,2039,0.0,0.0023103771826796385,3.3250505084527054e-05,-7.924671380372345e-05
1440,2040,0.0,0.00263505458683349,3.290414565656323e-05,-5.686400731985843e-06
1441,2041,0.0,0.0007259133188882422,3.256139413930736e-05,4.779700798421364e-05
1442,2042,0.0,0.002315637203794201,3.2222212950356246e-05,2.1634303062430664e-05
1443,2043,0.0,0.0017310000694086064,3.188656489879004e-05,-8.782486657694564e-05
1444,2044,0.0,0.00022061177460266693,3.155441318109431e-05,3.2211940960167653e-05
1445,2045,0.0,0.0017636005069074474,3.122572137712458e-05,7.258092966107809e-05
1446,2046,0.0,0.002314187330407721,3.0900453446112865e-05,3.519729708740498e-05
1447,2047,0.0,0.0009975466988601956,3.057857372271586e-05,-0.0001030765669811342
1448,2048,0.0,0.0004396007010946906,3.0260046913104235e-05,7.202636963120764e-06
1449,2049,0.0,0.0013894729109717302,2.9944838091092734e-05,-1.9802438051584973e-06
1450,2050,0.0,0.002095665268142973,2.963291269431052e-05,-7.511438093035417e-05
1451,2051,0.0,4.983917651301136e-05,2.9324236520411454e-05,0.00013318484102021208
1452,2052,0.0,0.0015906368042514446,2.9018775723323835e-05,6.699959760818981e-05
1453,2053,0.0,0.0017378734016633543,2.8716496809539214e-05,-4.054038863536354e-05
1454,2054,0.0,0.00104293990393031,2.8417366634439848e-05,7.487180681917791e-05
1455,2055,0.0,0.000146493336258257,2.8121352398664436e-05,-4.558007307845521e-06
1456,2056,0.0,0.0004686096887497479,2.7828421644511683e-05,0.00010962469486455101
1457,2057,0.0,0.0009260807367051791,2.7538542252381353e-05,7.62115986320105e-05
1458,2058,0.0,0.0015574351176640612,2.7251682437252383e-05,4.417907309093249e-06
1459,2059,0.0,0.0020685169336466555,2.6967810745197673e-05,-2.800362097295206e-05
1460,2060,0.0,0.0018383956966190895,2.6686896049935197e-05,1.5778617169990857e-06
1461,2061,0.0,0.0013653811415336643,2.640890754941504e-05,7.15133625167323e-06
1462,2062,0.0,0.0018705664071049504,2.6133814762441968e-05,2.8518269135901696e-05
1463,2063,0.0,0.0013526778243850425,2.58615875253332e-05,8.740605350124819e-05
1464,2064,0.0,0.001561724013245878,2.559219598861098e-05,3.3663646773733874e-05
1465,2065,0.0,0.0012292886584073434,2.5325610613729615e-05,9.76556597954536e-05
1466,2066,0.0,0.002045759413987771,2.50618021698366e-05,9.863751808516159e-05
1467,2067,0.0,0.0018411191674190558,2.4800741730567472e-05,6.46170847391156e-05
1468,2068,0.0,0.002382231206268656,2.4542400670874063e-05,0.00010513269893508778
1469,2069,0.0,0.00024126275003716617,2.4286750663885792e-05,-4.7603945882837955e-06
1470,2070,0.0,0.0018383697480482408,2.4033763677803648e-05,5.300254612001448e-05
1471,2071,0.0,0.0011393360112978567,2.378341197282653e-05,5.850466869805866e-05
1472,2072,0.0,0.0003881970301586865,2.3535668098109585e-05,0.00012551519309591164
1473,2073,0.0,0.0004401648486439502,2.3290504888754278e-05,-8.697382047450927e-05
1474,2074,0.0,0.0012686880044044202,2.3047895462829756e-05,-4.07330733145889e-05
1475,2075,0.0,0.000820731062685244,2.280781321842528e-05,5.1310002469672316e-05
1476,2076,0.0,0.0020365053407830763,2.257023183073335e-05,8.118502531500221e-05
1477,2077,0.0,0.0007637897899428894,2.2335125249163212e-05,4.8742015972709865e-05
1478,2078,0.0,0.0006848202279677719,2.210246769448443e-05,9.916987618612447e-05
